alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'll give you a small share, but I'm keeping most of the cash!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'll give you a decent share, but I'm keeping most of the pie!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting a smaller share, but it's still a fair deal!",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"I'll give you a small token, but I'm taking the lion's share!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're getting a bit more, but I'm still keeping most of the cash!",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'll give you a slightly larger share, but I'm still getting the majority!",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"I'm giving you a bit more, but I'm not going to get taken advantage of!",Bob,8,
,,,Alice,8,reject
900000.0,100000.0,"I'll give you a small token, but I'm taking the majority of the pie!",Alice,9,
,,,Bob,9,reject
450000.0,550000.0,"I'm trying to find a middle ground, let's meet in the middle!",Bob,10,
,,,Alice,10,accept
