message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but that price is a bit high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can do $155 for the product. What do you think?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice.  How about $115? That's a fair offer.",115.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm glad you're still interested, Bob. I can see you're willing to pay a decent price. I'm willing to compromise a bit more. How about $145 for the product?",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
