message,product_price,player,round,decision
"Hello Bob, I'm excited to be offering you the opportunity to purchase this product. Given its value, I believe a starting price of $1,100,000 feels appropriate. What are your thoughts?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $900,000. I believe this is a fair price considering the value of the product.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counter-offer, but $900,000 is a significant step down from my initial ask.  This product offers immense value, and I'm confident it's worth closer to my original price. How about we meet in the middle at $1,000,000?",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your point about the product's value, but I'm still trying to be mindful of my budget. I'm willing to meet you halfway from my original offer, so how about $950,000?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this. $950,000 is getting closer, but I still believe the product's value warrants a higher price. To settle this quickly, how about we agree on $975,000? This feels like a fair compromise.",975000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still a bit hesitant to go above $950,000, but I'm willing to make a slight concession. How about we meet at $960,000?",960000.0,Bob,6,
,,Alice,6,AcceptOffer
