alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, no need to negotiate",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the lead, you can't do better than this",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"You said I couldn't do better, now it's my turn to prove it",Alice,3,
,,,Bob,3,reject
5800.0,4200.0,"You're getting desperate, I'm taking advantage of that",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"You're not getting any more generous, I'll try to be more realistic",Alice,5,
,,,Bob,5,reject
6200.0,3800.0,"You're getting closer, but I'm not done yet",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"We've been back and forth, let's just split it evenly again",Alice,7,
,,,Bob,7,accept
