alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I appreciate the offer Alice, but I think this split is more reflective of the situation.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, time is running out and the value is decreasing.  This is a fair offer considering the circumstances.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's be realistic. We're both losing out with each passing round. This offer is a good compromise.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"This is becoming ridiculous, Bob. I'm taking a slight hit here to end this.  Agree now before the money shrinks further!",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, we're both being stubborn. This offer is a slight concession on my part to finalize this before we lose even more.",Bob,6,
,,,Alice,6,accept
