message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to make an offer for it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but $180 is a bit out of my budget. Would you be willing to consider a lower price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're on a budget, Bob. I'm willing to meet you halfway. I can offer you a price of $160, which is a significant discount from the original price. Would you be interested?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate the discount, but I'm still a bit above my budget. Would you be willing to go lower?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting closer to your budget, Bob! I can offer you a price of $155, which is a great deal for both of us. Is this something you'd be willing to consider?",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting closer to my budget, but I still think $155 is a bit high. Would you be willing to meet me at $145?",145.0,Bob,6,,
,,Alice,6,RejectOffer,150.0
"You're really close, Bob! I can see you're serious about this product. I'm willing to meet you at $150, which is the lowest I can go. Is this the price that makes it work for you?",150.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to meet me at $150, but I'm still a bit above my budget. Would you be willing to go down to $140?",140.0,Bob,8,,
,,Alice,8,RejectOffer,149.0
"I'm not willing to go down to $140, Bob. I'm willing to make one more concession. I can offer you $149, which is the absolute lowest I can go. This is my final offer. Is this the price that makes it work for you?",149.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your efforts, Alice, but I'm afraid I'll have to pass on this deal. I've already found a better offer from another seller for $100. I wish you the best of luck in selling this product.",100.0,Bob,10,,
,,Alice,10,SellToJhon,
