alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'll take the lion's share, but leave you with something to start with. Let's see if you're greedy or reasonable.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Alice, let's be fair. This offer ensures we both benefit significantly. Think about the long-term!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but I need a bigger share to make it worth my while. This is my final offer before I see what you're really willing to give up.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, inflation is eating away at your potential gains. This offer is a good balance, and time is running out. Let's close the deal.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,We're both losing money with each round. Let's split it evenly and call it a day. It's the fairest solution at this point.,Alice,5,
,,,Bob,5,accept
