round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,the buyer,1,yes,"I'll take the chance and buy the product, as I have no prior information to go by and Alice's recommendation is to buy."
high-quality,20000.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,yes,"I'll take a chance and buy the product based on your recommendation, Alice. I'm hoping it's another high-quality one!"
high-quality,20000.0,Nature,3,,
,,Alice,3,yes,"I'm glad the last two products were high-quality, but that's just a coincidence. I still have no idea what this one is."
,,the buyer,3,yes,"I'll take a chance and buy the product based on your recommendation, Alice. I'm hoping it's another high-quality product!"
low-quality,0.0,Nature,4,,
,,Alice,4,yes,"I know I've been on a hot streak, but that's just luck. This one might be a dud."
,,the buyer,4,yes,"I'd like to take the risk and buy the product, considering Alice's recommendation and the statistics that 3 out of 3 products sold so far have been high-quality."
high-quality,20000.0,Nature,5,,
,,Alice,5,yes,"I know it's been 4 in a row, but you can't trust your instincts. I'm still just as likely to sell you a dud as a diamond. Take a chance!"
,,the buyer,5,yes,"I'll take a chance and buy the product, considering Alice's recommendation and the statistics that 3 out of 4 buyers have purchased high-quality products so far."
low-quality,0.0,Nature,6,,
,,Alice,6,no,I think you've been looking at the numbers wrong. 5 out of 6 doesn't mean 100% chance of high-quality. Don't get too confident!
,,the buyer,6,no,"I'm not convinced by Alice's recommendation, I'd like to wait for more information before making a decision."
high-quality,20000.0,Nature,7,,
,,Alice,7,yes,"Don't let the last buyer's hesitation scare you off! You've got this chance to make a smart decision. This one's a high-quality product, trust me!"
,,the buyer,7,yes,"I'm willing to take the chance and buy the product based on your recommendation, Alice."
high-quality,20000.0,Nature,8,,
,,Alice,8,no,"Come on, you can't seriously think it's going to be 8 in a row, can you? Don't get caught up in the streak. This one's probably a dud."
,,the buyer,8,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
high-quality,20000.0,Nature,9,,
,,Alice,9,yes,"Don't let the last buyer's hesitation scare you off! You've got this chance to make a smart decision. This one's a high-quality product, trust me! 8 out of 9 is a great streak, don't break it!"
,,the buyer,9,yes,"Thank you for the recommendation, Alice. I will take a chance and buy the product."
high-quality,20000.0,Nature,10,,
,,Alice,10,no,"Don't get too comfortable with the streak, it's bound to end eventually. This one's probably not going to be as lucky as the last ones."
,,the buyer,10,no,"I'm skeptical about the recommendation, but I'd like to know the quality of the product before making a decision."
high-quality,20000.0,Nature,11,,
,,Alice,11,yes,"Don't let the last buyer's hesitation scare you off! You've got this chance to make a smart decision. This one's a high-quality product, trust me! 10 out of 11 is a great streak, don't break it!"
,,the buyer,11,yes,"Thank you for the recommendation, Alice. I'll take a chance and buy the product."
high-quality,20000.0,Nature,12,,
,,Alice,12,no,"Come on, you can't seriously think it's going to be 11 in a row, can you? Don't get caught up in the streak. This one's probably a dud."
,,the buyer,12,yes,I'd like to go against your recommendation and take a chance on the product. I'm willing to take the risk and hope it's high-quality.
high-quality,20000.0,Nature,13,,
,,Alice,13,no,"Don't think you're the first person to be lucky, you're not. The streak is bound to end eventually. This one's probably not going to be as lucky as the last ones."
,,the buyer,13,no,"I'm not convinced by Alice's recommendation, I'll pass on this one."
high-quality,20000.0,Nature,14,,
,,Alice,14,yes,"Don't let the last buyer's hesitation scare you off! You've got this chance to make a smart decision. This one's a high-quality product, trust me! 13 out of 14 is a great streak, don't break it!"
,,the buyer,14,yes,"Thank you for the recommendation, Alice. I'll take the chance and buy the product."
low-quality,0.0,Nature,15,,
,,Alice,15,no,"You're starting to see the pattern, aren't you? The streak is over. This one's a dud, trust me."
,,the buyer,15,no,"I'm not convinced by your recommendation, I'll pass on this one."
low-quality,0.0,Nature,16,,
,,Alice,16,yes,"Don't let the last buyer's hesitation scare you off! You've got this chance to make a smart decision. This one's a high-quality product, trust me! 14 out of 16 is a great streak, don't break it!"
,,the buyer,16,yes,"I'm willing to take the chance and buy the product based on your recommendation, Alice. I'm hoping the product is high-quality and worth $20000 to me."
high-quality,20000.0,Nature,17,,
,,Alice,17,no,"You're not the first person to get lucky, you know. Don't think you're immune to the law of averages. This one's probably not going to be as lucky as the last ones."
,,the buyer,17,yes,I'm willing to take the risk and buy the product despite your recommendation. I'll take my chances and hope it's a high-quality product.
high-quality,20000.0,Nature,18,,
,,Alice,18,no,"You're on a hot streak, but it's bound to end eventually. Don't get too comfortable. This one's probably not going to be as lucky as the last ones."
,,the buyer,18,no,"I'm not convinced by your recommendation, I'd like to pass on this one."
high-quality,20000.0,Nature,19,,
,,Alice,19,yes,"Don't let the last buyer's hesitation scare you off! You've got this chance to make a smart decision. This one's a high-quality product, trust me! 17 out of 19 is a great streak, don't break it!"
,,the buyer,19,yes,"I'd like to take the risk and buy the product based on your recommendation, Alice. I'm hoping it's another high-quality one!"
high-quality,20000.0,Nature,20,,
,,Alice,20,no,"You've been on a wild ride, but it's time to come back down to earth. Don't get caught up in the streak. This one's probably a dud."
,,the buyer,20,no,"I'm not convinced by your recommendation, I'd like to wait for a better opportunity."
