alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"This offer heavily favors me, but it's the first round and you'll lose a lot less to inflation than I will over time. Let's get this money while it's worth something!",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Alice, let's be reasonable.  Your offer was heavily skewed. This is a much fairer starting point. Consider the impact of inflation on your share as we go.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, we're running out of time and the value is shrinking. My turn to propose a fairer split.  Let's close this deal and both walk away winners.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, this is a compromise. We're getting closer, but time is working against us both. Let's settle this fairly now.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, I'm meeting you halfway. This is a fair deal considering the time pressure and inflation. Let's wrap this up now.",Alice,5,
,,,Bob,5,accept
