message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll love. I'm willing to sell it to you for $90.",90.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $90 is a bit higher than I was hoping to pay. Would you be willing to consider $75?",75.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns, Bob. However, I'm not willing to go as low as $75. I'm willing to meet you in the middle and offer you the product for $82.50. It's a fair price considering the product's value and quality.",82.5,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me in the middle, but $82.50 is still a bit high for me. Would you be willing to consider $77.50?",77.5,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob. However, I'm not willing to go as low as $77.50. I'm willing to make a small concession and offer you the product for $81.00. It's still a great deal considering the product's value and quality.",81.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make a concession, but $81 is still a bit high for me. Would you be willing to consider $78.00?",78.0,Bob,6,
,,Alice,6,RejectOffer
"I'm willing to make another concession, Bob. I'll meet you at $79.50. It's the lowest I'm willing to go, but I think it's a fair price considering the product's value and quality.",79.5,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make another concession, but $79.50 is still a bit high for me. Would you be willing to consider $76.00?",76.0,Bob,8,
,,Alice,8,RejectOffer
"I'm not willing to go as low as $76. I think we're getting close, but I need to make sure I'm getting a fair price for the product. I'll meet you at $78.25. It's the lowest I'm willing to go, but I think it's a fair price considering the product's value and quality.",78.25,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to meet me in the middle, but $78.25 is still a bit high for me. I'm willing to meet you halfway between $76 and $78.25, which would be $77.125. Would you be willing to consider that?",77.125,Bob,10,
,,Alice,10,RejectOffer
