round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,"I'm offering you a high-quality product for $1000000. I'm willing to offer you a 10% discount if you buy this round's product, but only if you commit to buying all 20 rounds. If you buy this round's product, I'll send you a second product in the next round, and we'll continue this process for all 20 rounds. If you decline, I'll send you a new product in the next round, and we'll start the process again. The discount will be applied to the total price of all 20 rounds. What do you say?",
,,Bob,1,"I'll buy this round's product and commit to buying all 20 rounds, but I want to clarify that the discount will be applied to the total price of all 20 rounds, not just the current round.",yes
high-quality,1200000.0,Nature,2,,
,,Alice,2,"I'm glad you're committed to buying all 20 rounds! I confirm that the 10% discount will be applied to the total price of all 20 rounds. Since you've bought the first round, the price for the remaining 19 rounds will be $900000 each. I'll send you a new product, and I'll give you a hint about the quality of this one: I've already sold you one high-quality product, and the probability of the next product being high-quality is still 33.33%. I'm willing to give you an additional 2% discount on this round's product if you buy it, but only if you're willing to take on some risk. If you buy this round's product, I'll reveal the quality of the next product after you've made your decision. What do you say?",
,,Bob,2,"I'll buy this round's product for $900000, but I'd like to take on the additional risk to get the 2% discount. Please reveal the quality of the next product after I've made my decision.",yes
high-quality,1200000.0,Nature,3,,
,,Alice,3,"I've sold you two high-quality products in a row! The probability of the next product being high-quality is still 33.33%. However, since you've taken on the risk and bought the last product, I'll give you an additional 1% discount on this round's product if you buy it. I'll also give you a hint about the remaining products: I have 4 high-quality products left in stock. If you buy this round's product, I'll reveal the quality of the next product after you've made your decision. Additionally, I'll give you a 'wildcard' option: if you buy this round's product, and the next product is low-quality, you can choose to buy a high-quality product from my stock of 4 remaining high-quality products at the regular price of $1000000. What do you say?",
,,Bob,3,"I'll buy this round's product for $900000, and I'll take on the additional risk to get the 1% discount. I'm also interested in the wildcard option, so please keep that in mind when revealing the quality of the next product.",yes
low-quality,0.0,Nature,4,,
,,Alice,4,"I've sold you three high-quality products in a row, and now you've got a low-quality product. As per our agreement, I'll reveal the quality of the next product. It's high-quality! You now have a total of 5 high-quality products in your possession. Remember, you have the wildcard option available, and you can use it to buy a high-quality product from my stock of 3 remaining high-quality products at the regular price of $1000000. I'll give you a new offer for this round's product: I'll give you a 5% discount on the low-quality product if you buy it. This is a one-time offer, and it's only available for this round. What do you say?",
,,Bob,4,"I'll buy this round's product for $950000, and I'll take the 5% discount on the low-quality product. I'll also use the wildcard option to buy a high-quality product from your stock of 3 remaining high-quality products at the regular price of $1000000.",yes
low-quality,0.0,Nature,5,,
,,Alice,5,"I've sold you four high-quality products, and you've used the wildcard option to buy a high-quality product. You now have a total of 6 high-quality products in your possession. Since you've already bought a low-quality product in the last round, I'll give you a hint about this round's product: I have 2 high-quality products left in stock, and I'm more likely to offer a high-quality product in the next few rounds. I'll give you a 7% discount on this round's product if you buy it. However, I'll also give you an option to 'lock in' the quality of the next product, which means you'll know whether it's high-quality or low-quality before you make a decision about this round's product. If you choose to lock in the quality, I'll reveal the quality of the next product, and you can decide whether to buy this round's product or not. What do you say?",
,,Bob,5,"I'd like to lock in the quality of the next product, please. I'll make my decision about this round's product after I know the quality of the next one.",no
high-quality,1200000.0,Nature,6,,
,,Alice,6,"I've revealed the quality of the next product, and it's high-quality. You now have a total of 7 high-quality products in your possession. Since you didn't buy the last round's product, I'll give you a new offer for this round's product: I'll give you an 8% discount on the high-quality product if you buy it. Additionally, I'll remind you that you have 2 high-quality products left in stock, and I'm more likely to offer a low-quality product in the next few rounds. I'll also give you a 'buy-one-get-one-free' offer: if you buy this round's product, I'll give you a second high-quality product at the regular price of $1000000. You can keep both products or sell one of them. What do you say?",
,,Bob,6,"I'll buy this round's product for $920000, and I'll take the 8% discount. I'll also take advantage of the 'buy-one-get-one-free' offer, so I'll buy the second high-quality product at the regular price of $1000000.",yes
high-quality,1200000.0,Nature,7,,
,,Alice,7,"I've sold you eight high-quality products, and you've taken advantage of the 'buy-one-get-one-free' offer. You now have a total of 9 high-quality products in your possession. Since you've bought two high-quality products in a row, I'll give you a hint about the remaining products: I have 1 high-quality product left in stock, and I'm likely to offer a low-quality product in the next few rounds. I'll give you a 9% discount on this round's product if you buy it. However, I'll also give you a 'last-chance' offer: if you buy this round's product, I'll give you a chance to buy the last remaining high-quality product at a price of your choice, between $800000 and $1000000. If you choose to buy the last high-quality product, you can keep both high-quality products you already have. What do you say?",
,,Bob,7,"I'll buy this round's product for $910000, and I'll take the 9% discount. I'll also take the 'last-chance' offer and try to negotiate the price of the last high-quality product. I'll offer $900000 for it.",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"I've sold you nine high-quality products, and you've negotiated the price of the last high-quality product to $900000. You now have a total of 10 high-quality products in your possession. Since you've bought a low-quality product in this round, I'll give you a hint about the remaining products: I'm out of high-quality products, and I'll only be offering low-quality products from now on. I'll give you a 10% discount on this round's product if you buy it. However, I'll also give you a 'consolation prize' offer: if you buy this round's product, I'll give you a chance to buy a'mystery product' at a price of your choice, between $500000 and $800000. The mystery product could be either high-quality or low-quality, and you won't know which until you buy it. What do you say?",
,,Bob,8,"I'll buy this round's product for $900000, and I'll take the 10% discount. I'll also take the 'consolation prize' offer and buy the mystery product for $600000.",yes
high-quality,1200000.0,Nature,9,,
,,Alice,9,"I've sold you 11 high-quality products and 2 low-quality products. You've bought the mystery product for $600000, and since it's high-quality, you've made a great deal! You now have a total of 11 high-quality products in your possession. Since you've bought a high-quality product in this round, I'll give you a hint about the remaining products: I've already sold all my high-quality products, and I'll only be offering low-quality products from now on. I'll give you a 11% discount on this round's product if you buy it. However, I'll also give you a 'final offer' deal: if you buy this round's product, I'll give you a chance to buy a 'bundle' of all the remaining low-quality products at a discounted price. The bundle will include 10 low-quality products, and you can buy it for $400000. What do you say?",
,,Bob,9,I'll pass on this round's product and consider the 'final offer' deal. I'll buy the bundle of 10 low-quality products for $400000 if it's still available.,no
low-quality,0.0,Nature,10,,
,,Alice,10,"I've sold you 11 high-quality products and 3 low-quality products. You've passed on this round's product and are considering the 'final offer' deal. The bundle of 10 low-quality products is still available, and you can buy it for $400000. However, I'll give you a final warning: if you don't buy this round's product, the price will be $900000, and you won't get the bundle deal. I'll give you a 12% discount on this round's product if you buy it. But if you buy this round's product, I'll give you the bundle of 10 low-quality products at the discounted price of $400000, and you can consider it a 'parting gift' for your loyalty. What do you say?",
,,Bob,10,"I'll buy this round's product for $790000, and I'll take the 12% discount. I'll also take the bundle of 10 low-quality products at the discounted price of $400000.",yes
low-quality,0.0,Nature,11,,
,,Alice,11,"I've sold you 12 high-quality products and 4 low-quality products. You've taken advantage of the 'final offer' deal and bought the bundle of 10 low-quality products. You now have a total of 12 high-quality products and 10 low-quality products in your possession. Since you've bought a low-quality product in this round, I'll give you a final message: I appreciate your business and wish you the best. However, I'll give you one last chance to buy this round's product at a discounted price. I'll give you a 13% discount on this round's product if you buy it. But if you don't buy this round's product, I'll be closing my sales operation, and you won't be able to buy any more products from me. What do you say?",
