message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you like to make an offer?,110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me in the middle?",90.0,Bob,2,,
,,Alice,2,RejectOffer,100.0
"I can do $100, but I was really thinking more along the lines of $110. I'm willing to meet you halfway, but I need to make a profit.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your concerns about making a profit, but I'm still looking to save as much as I can. Would you be willing to meet me at $98? I'm willing to compromise, but I'm not willing to go above that.",98.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your willingness to compromise, but I'm not sure I can go as low as $98. I'm willing to meet you halfway between $105 and $98, so I'm thinking $101.50. Can you live with that?",101.5,Alice,5,,
,,Bob,5,RejectOffer,
"I understand your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to meet me at $99? I'm really close to walking away, but I still think this product could be a great fit for me.",99.0,Bob,6,,
,,Alice,6,SellToJhon,
