message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. I think it's worth a lot to you, and I'm willing to let it go for a great price. I'm thinking of offering it to you for $150. What do you think?",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate you thinking it's worth a lot to me, but $150 is a bit out of my price range. I'm really interested in the product, but I can only go up to $80. Would you be willing to consider that?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand that $150 might be a bit steep for you, but I'm willing to compromise. I'd be willing to sell the product to you for $110. It's a great price, and I think you'll really love the product. What do you think?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price, but $110 is still a bit high for me.  I'm really serious about buying this product, and I'm willing to pay $90.  Would you be willing to meet me halfway?",90.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $110 is still a bit high for you, Bob, but I'm not willing to go all the way down to $90. I'm willing to meet you halfway, but I think $100 is a fair price for this product. It's a great deal, and I think you'll really enjoy it. What do you think?",100.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to compromise, but $100 is still a bit out of my range. I'm willing to go up to $95.  If we can agree on this price, I'll buy it right away.  What do you think?",95.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that $100 is still a bit high for you, Bob, but I'm not willing to go all the way down to $95. I'm willing to meet you halfway again, but I think $97.50 is a fair price for this product. It's a great deal, and I think you'll really enjoy it. What do you think?",97.5,Alice,7,
,,Bob,7,BuyFromJhon
