alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"This offer leaves us both with a significant sum, Bob. Let's settle this quickly and capitalize on the current value.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be reasonable, Alice. This offer ensures you get a decent share before inflation significantly impacts its value.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my offer is still generous considering the inflation.  Let's be practical and end this here.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"The value is decreasing rapidly, Alice. This offer is a fair compromise considering the current situation.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, we're approaching a critical point where inflation is eating away at the overall value.  This is my final offer, let's be done with it.",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Alice, we're running out of time.  This is a balanced offer considering the dwindling value. Let's end this now.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"Bob, it's clear we're at an impasse. This is a 50/50 split, the only fair way to settle this with the time remaining.",Alice,7,
,,,Bob,7,accept
