message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really like it. I'm willing to sell it to you for $120.,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but $120 is a bit more than I'm willing to pay right now.  How about $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a good deal, but I've got to make a profit. How about we meet in the middle at $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down, Alice, but $105 is still a bit too high for me.  How about we split the difference and settle on $97.50?",97.5,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, but I'm willing to make one more concession. How about we meet at $99?",99.0,Alice,5,,
,,Bob,5,BuyFromJhon,
