message,product_price,player,round,decision
"Hi Bob, I'm offering this product for sale. I think you'll find it's quite valuable.  What do you think about a price of $120?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but that's a bit steep for me. I'm interested, but I could only go as high as $60.",60.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your initial offer, Bob, but $60 is quite low for what this product offers.  How about we meet in the middle somewhere around $95?",95.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you trying to find a middle ground, Alice.  How about we try $75?  That's a fair offer considering the value it offers me.",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible, but the price you're suggesting is too far off from what I have in mind.  My final offer is $85.  I think that's a very fair price considering its value.",85.0,Alice,5,
,,Bob,5,BuyFromJhon
