alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable for the first round.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's be more realistic, Alice.  I'm feeling generous today.",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"It's important we settle this quickly, Bob.  This offer benefits us both in the long run.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Time is money Alice, but so is a fair deal. Let's wrap this up.",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"This is a very fair offer, Bob, especially considering the time pressure. Let's be smart and take it.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Okay Alice, let's stop this dance. A 50/50 split is the fairest and fastest way to resolve this.",Bob,6,
,,,Alice,6,accept
