alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think this is a fair starting point, let's see if you accept",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's meet in the middle, it's getting late and we should try to agree.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but I think I deserve a bit more",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to give you a bit more, but I need to get a decent amount too",Alice,5,
,,,Bob,5,reject
47.5,52.5,"I'm getting desperate, but I still want a slightly bigger share",Bob,6,
,,,Alice,6,reject
52.0,48.0,"I'm getting close to giving up, but I still want to try to get a decent share",Alice,7,
,,,Bob,7,reject
47.0,53.0,"I'm not getting any younger, let's get this over with",Bob,8,
,,,Alice,8,reject
51.0,49.0,"I'm getting tired of this game, but I still want a decent share",Alice,9,
,,,Bob,9,reject
46.0,54.0,"I'm not getting any closer to winning, let's meet in the middle",Bob,10,
,,,Alice,10,reject
50.5,49.5,"I'm not getting any younger either, let's just get this over with",Alice,11,
,,,Bob,11,reject
45.0,55.0,"I'm not leaving without getting the majority, this is my final offer",Bob,12,
,,,Alice,12,accept
