message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you! I'm willing to sell it to you for $13,500. This is a great deal, considering the product's value to you is $15,000.",13500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product but $13,500 is a bit too high for me. Would you consider $11,000?",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $11,000 is a bit low for me, but I'm willing to compromise. I can sell the product to you for $12,800. This is a fair price considering the value you place on the product.",12800.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for countering, Alice. I appreciate your willingness to negotiate.  How about we meet in the middle at $12,000?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your proposal, Bob, but I'm not willing to go as low as $12,000. I'm willing to make one more compromise. I can sell the product to you for $13,000. This is my final offer.",13000.0,Alice,5,
,,Bob,5,AcceptOffer
