alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start fair. I propose a 60/40 split in my favor, but I'm open to discussion.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"You started high, I'll meet you in the middle",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's be reasonable and split it evenly. We both get a fair share, and we don't risk losing everything with more rounds.",Alice,3,
,,,Bob,3,reject
2500.0,7500.0,"You're trying to be reasonable, but I'm not willing to give up so much yet",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'm willing to compromise, but I need a better share than that. Let's split it 60/40 in your favor, and we can both walk away with something.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"You're trying to get a better deal, but I'm not going to give up so easily",Bob,6,
,,,Alice,6,reject
3000.0,7000.0,"We're running out of time, and inflation is hurting both of us. Let's make a deal before it's too late. I propose a 70/30 split in your favor.",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're getting desperate, I'm not going to let you take advantage of me",Bob,8,
,,,Alice,8,reject
2000.0,8000.0,"We're getting dangerously close to the deadline. I'm willing to accept an 80/20 split in your favor, but this is my final offer.",Alice,9,
,,,Bob,9,reject
200.0,9800.0,"You're really running out of options, I'm not going to let you get away with this",Bob,10,
,,,Alice,10,reject
1000.0,9000.0,"We're down to the wire. I'm willing to accept a 90/10 split in your favor. It's not much, but it's better than both of us getting nothing.",Alice,11,
,,,Bob,11,reject
100.0,9900.0,"You're out of options, I'm taking it all",Bob,12,
,,,Alice,12,reject
