message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its value and potential, I'm offering it to you for $20,000. I think it's a fair price considering the returns you'll gain.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice,  $20,000 is quite a bit above my budget. I'm interested in the product but I'm only willing to pay $10,000.  What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest. While I understand your budget constraints, $20,000 is significantly lower than what I can accept.  How about we meet halfway at $15,000? I'm confident this product will exceed your expectations and be well worth the investment.",15000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $15,000 is still a bit high for me.  I'm happy to go to $12,500.  I'm confident we can find a solution that works for both of us.",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thanks for your continued interest and willingness to negotiate. I'm willing to come down slightly to $14,000. I believe this price reflects the true value of the product and is a fair deal for both of us.",14000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility.  However, I'm still hoping to get the price down to $13,000.  This is a significant amount for me, but I think it's a fair price that reflects the value of the product for both of us.",13000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate you working with me on this. To be frank, I have another buyer interested at a higher price. However, I value our discussions and believe you'll truly benefit from this product. My final offer is $13,750. This is a significant discount and I won't be able to go any lower.",13750.0,Alice,7,
,,Bob,7,AcceptOffer
