alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"I'll give you a good start, but don't get too comfortable!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're starting strong, but I'm not giving up yet!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"You're not getting the better deal, Bob!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,You're not getting the upper hand yet!,Bob,4,
,,,Alice,4,reject
490000.0,510000.0,"Time's running out, Bob! Don't wait too long!",Alice,5,
,,,Bob,5,reject
510000.0,490000.0,"You're getting desperate, Alice! I'm not backing down!",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I'm not giving up yet, Bob! Meet me in the middle!",Alice,7,
,,,Bob,7,reject
480000.0,520000.0,"You're not willing to meet me, fine. I'll meet you in the middle then!",Bob,8,
,,,Alice,8,accept
