message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. $180 is a bit steep for me. How about $140? I'm really interested in the product and I think this is a fair price for both of us.",140.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $140 is a bit low for me, but I'm willing to meet you halfway. How about $155?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, $155 is still a bit high for me.  I'm willing to go up to $150. This is my final offer, as I can get the product for that price elsewhere. ",150.0,Bob,4,,
,,Alice,4,RejectOffer,157.5
"I understand that you're looking to get the best deal, but I'm not willing to go any lower than $157.50. I'm willing to meet you at this price, but I'm not sure how much longer I'll be able to hold out.",157.5,Alice,5,,
,,Bob,5,BuyFromJhon,
