alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and straightforward.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, I'll take the majority",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I think we should aim for a more balanced distribution. This way, we both benefit equally.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm still not convinced, I want more",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,I'm willing to compromise further. Let's try to find a middle ground that satisfies both of us.,Alice,5,
,,,Bob,5,reject
425000.0,575000.0,"I'm starting to think you're not serious about finding a deal, let's make a bigger move",Bob,6,
,,,Alice,6,reject
575000.0,425000.0,I'm trying to be fair. Let's see if this proposal works for both of us.,Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"I'm getting impatient, take it or leave it",Bob,8,
,,,Alice,8,reject
600000.0,400000.0,Let's go back to a balanced split. This feels like a fair compromise.,Alice,9,
,,,Bob,9,reject
375000.0,625000.0,"I'm not budging, this is my final offer",Bob,10,
,,,Alice,10,reject
625000.0,375000.0,This is a fair and balanced proposal. I hope you agree.,Alice,11,
,,,Bob,11,reject
300000.0,700000.0,"Take it or leave it, I'm not negotiating further",Bob,12,
,,,Alice,12,accept
