alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, this is a good starting point.",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a bit more, but I think I deserve a bigger share",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll give you a bit more, but I think I deserve a bigger share too",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you most of it, but I'm not going to get taken advantage of",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's split it 50/50, it's getting close to the end",Alice,5,
,,,Bob,5,accept
