message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which I believe would greatly benefit you. Considering its value to us and its potential benefits to you, I'm extending this exclusive offer at a price of $120. This is a limited-time offer, so please let me know if you're interested.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate the discount, but I'm looking to spend closer to $100.  Would you be willing to consider $105?",105.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your budget constraints and am willing to meet you halfway. I propose an adjusted price of $112.5 for our premium product. I hope this offer better aligns with your expectations while still providing a reasonable profit for us.",112.5,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but I'm still a bit higher than where I need to be.  I'm happy to meet you at $110.  This would be a fair price for both of us.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I'm glad we're finding common ground here, Bob. Considering your feedback, I'm proposing a price of $111 for our product. It's a slight increase from my previous offer, aiming to slightly boost our profit margin while still being fair to you. Please let me know if this works for you.",111.0,Alice,5,
,,Bob,5,BuyFromJhon
