alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's start with a generous offer. Accept and we can finalize the deal!,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"A fairer split, don't you think?",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Time to compromise, let's meet in the middle!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to budge, but not that much",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"Getting closer, but I think I can do better than that!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm not budging much, but I'll meet you halfway",Bob,6,
,,,Alice,6,accept
