message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a unique and valuable product. I think you'll really like it. Would you like to make an offer for it?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $250 is a bit out of my budget. Would you be willing to consider a lower price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand that $120 is a bit low for me, but I'm willing to compromise. How about we meet in the middle at $180?",180.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm getting closer to what I'm willing to pay, but I'm still a bit short. Would you be willing to go a bit lower?",150.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"I'm not quite ready to go to $150, but I'm willing to meet you a bit closer to that price. How about we try $160?",160.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still a bit short of my budget, but I'm willing to meet you halfway between $150 and $160. How about we try $155?",155.0,Bob,6,,
,,Alice,6,SellToJhon,
