alice_gain,bob_gain,message,player,round,decision
75.0,25.0,I propose dividing the money 3:1 in favor of Bob to encourage fairness.,Alice,1,
,,,Bob,1,reject
30.0,70.0,"You're being too generous, let's be more realistic",Bob,2,
,,,Alice,2,reject
45.0,55.0,I think we should aim for a more balanced distribution. Let's try 45:55.,Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, I'm not",Bob,4,
,,,Alice,4,reject
40.0,60.0,I believe a 40:60 split would be fairer and more reasonable than previous offers.,Alice,5,
,,,Bob,5,reject
10.0,90.0,You're getting closer to my price,Bob,6,
,,,Alice,6,accept
