message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm really interested, but $150 is a bit out of my budget. I'd be happy to pay $100 for it. What do you think?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $150 is a bit steep for you, but I really want to make a deal with you. I'm willing to meet you in the middle at $130. What do you think?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $130 is still a bit too high for me. How about $110? That's closer to my budget and still a good deal for you.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm glad we're still in negotiations! I can see you're serious about getting a good deal. I'm willing to meet you at $125. It's a bit higher than your last offer, but I'm confident you'll love the product. What do you think?",125.0,Alice,5,
,,Bob,5,BuyFromJhon
