alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, I'm willing to compromise",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think we can both do better with a more even split.  Let's try this.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm still willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Let's split it evenly.  Time is running out, and we're both losing money with each round.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Getting closer to the middle, but I still think I have the upper hand",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"I'm willing to go a little higher on your side, but we really need to settle this.  We're both losing too much with each round.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"I'm not budging much, time is on my side",Alice,7,
,,,Bob,7,reject
550000.0,450000.0,"I'm trying to be reasonable, but we need to close this deal.  We're both losing money quickly!",Bob,8,
,,,Alice,8,accept
