message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product. I'm asking for $175, but I'm open to negotiation. What do you think?",175.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $175 is a bit too high. I'm willing to pay $120 for it.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $120 is unfortunately too low for me.  How about we split the difference and go with $145? I'm willing to be flexible to close this deal.",145.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, but $145 is still a bit too high for me. I'm willing to pay $130 for the product.",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best price, but $130 just isn't working for me.  I'm willing to come down to $135. Let's make this happen!",135.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but $135 is still a bit too high for me. I'm willing to pay $125 for the product.",125.0,Bob,6,
,,Alice,6,SellToJhon
