alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You're being too greedy, let's try again!",Bob,2,
,,"That's still too skewed towards you, Bob! I want a fairer split.",Alice,2,reject
420000.0,580000.0,"Meet me in the middle, Bob! A slightly more generous offer this time.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"You're getting closer, but I'm not there yet!",Bob,4,
,,"Not quite there, Bob! I'm not willing to give up that much more.",Alice,4,reject
400000.0,600000.0,"Last chance, Bob! I'm willing to meet you halfway, but that's as low as I'll go.",Alice,5,
,,,Bob,5,accept
