alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"I think a 65-35 split is fairer, considering we both have a chance to negotiate.  Let's get this done quickly.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, but 65-35 is too steep. How about 58-42?",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,Let's meet in the middle. 55-45 is a fair compromise considering the inflation. It's time to agree.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I see you're getting anxious, but 55-45 is still not good enough. How about 57-43?",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"We're running out of time, and inflation is hurting us both. Let's split it 50-50 and call it a day.",Bob,6,
,,,Alice,6,accept
