alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it evenly to be fair.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think I deserve a bit more, since the money is losing value for me.",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"This is a compromise, considering the inflation is affecting your share more.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the inflation, I'll meet you closer to the middle, but I still think I deserve a bit more.",Bob,4,
,,,Alice,4,reject
4700.0,5300.0,"This is my final offer. I'm taking the inflation into account, but I need a fair deal too. ",Alice,5,
,,,Bob,5,accept
