message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you, and I'm confident you'll love it. I'm willing to sell it to you for $12000.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice, but I was thinking more along the lines of $9000. I really like the product, but I'm on a tight budget. Can you meet me at $9000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that you're on a tight budget, Bob, but I have to make a living too. I'm willing to meet you halfway, but I need to get closer to my minimum price. I can offer it to you for $11000. This is the best I can do for now.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you're trying to make a profit, Alice, but I'm really close to walking away. I'm willing to meet you at $10200. This is my final offer. Can you meet me there?",10200.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob, but I'm not quite ready to meet you at $10200. I'm willing to make one more concession, but I need to get closer to my minimum price. I can offer it to you for $10800. This is my final offer, and I'm not going to go any lower.",10800.0,Alice,5,
,,Bob,5,BuyFromJhon
