message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $1800000. I believe this is a fair price considering its value and potential returns. What do you think?",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $1200000. I believe that's a fair price considering the value you mentioned.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your perspective, but I'm not willing to go as low as $1200000. I'm willing to meet you halfway and offer the product to you for $1600000. This is a fair price considering its value and potential returns. What do you think?",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still not convinced that $1600000 is the right price. I'm willing to pay $1200000, but I'd like to meet you at $1400000. Can you consider that?",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to meet me at $1400000. However, I'm still not willing to go that low. I'm willing to compromise further and offer the product to you for $1520000. This is the best I can do, and I believe it's still a fair price considering the product's value and potential returns. What do you think?",1520000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still not comfortable with $1520000. I'm willing to meet you at $1400000, but I'd like to propose an alternative: $1450000. Can you consider that?",1450000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to meet me at $1450000. However, I'm still not willing to go that high. I'm willing to compromise further and offer the product to you for $1550000. This is the best I can do, and I believe it's still a fair price considering the product's value and potential returns. What do you think?",1550000.0,Alice,7,
,,Bob,7,RejectOffer
"I'm starting to think that we're getting a bit far apart, Alice. I'm willing to meet you at $1450000, but I'm not going any higher. Can you consider that?",1450000.0,Bob,8,
,,Alice,8,SellToJhon
