alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer. I believe this split reflects the fact that we both lose money over time, but you lose it faster.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Your turn Alice. I need a bit more than that to agree. This offer still gives you a good share.,Bob,2,
,,,Alice,2,reject
5600.0,4400.0,This is a more balanced offer considering the inflation. It ensures a fairer outcome for both of us as the game progresses.,Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Let's be fair, Alice.  We both lose with time, but I lose faster.  This is a good deal for both of us.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Bob, we're running out of time, and the money is losing value fast, especially for you.  This offer is fair and ensures we both get something.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, let's stop wasting time. This is a 50/50 split.  It's the fairest option. Take it or leave it.",Bob,6,
,,,Alice,6,accept
