alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"A fair start, let's see if you can do better!",Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you a slightly better deal, but I'm not being too generous yet!",Bob,2,
,,,Alice,2,reject
80.0,20.0,"I'm willing to compromise, but I'm not giving up yet!",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'll give you a bit more, but I'm not getting desperate yet!",Bob,4,
,,,Alice,4,reject
90.0,10.0,"I'm getting closer to my goal, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
85.0,15.0,"I'll give you a bit more, but I'm not going to give up yet!",Bob,6,
,,,Alice,6,accept
