alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be reasonable, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,"Your initial offer was a bit unbalanced, Alice. I'm proposing a more even split this time. Let's avoid letting this money devalue any further.",Bob,2,
,,,Alice,2,reject
6200.0,3800.0,"The clock is ticking, Bob. I'm aiming for a fair deal, but this money is losing value for me with each round.",Alice,3,
,,,Bob,3,reject
5800.0,4200.0,"Alice, this is a compromise. Time is working against us both, but more so against you. Let's be sensible and close this deal.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"Bob, I'm serious about getting a fair share. This offer is my bottom line. We both lose if we go any further.",Alice,5,
,,,Bob,5,reject
6000.0,4000.0,"Alice, I understand the pressure of the devaluation. This is my final offer. It's a reasonable split, and we need to finalize this before we both lose out.",Bob,6,
,,,Alice,6,accept
