round_quality,product_worth,player,round,message,decision
high-quality,400.0,Nature,1,,
,,Alice,1,"I'm offering you a premium product that's worth $400 to you. I've sold 0 high-quality products so far, but I'm confident that this one is top-notch. I'm willing to sell it to you for $100, a steal considering its value. Trust me, you won't find a better deal anywhere else!",
,,the buyer,1,"Alice, since this is the first product and you're confident it's high quality, I'm willing to take the risk for such a great price.  Let's do it!",yes
high-quality,400.0,Nature,2,,
,,Alice,2,"Welcome! I'm glad you're interested in purchasing from me. I've sold 1 high-quality product so far, and I'm proud to say that it's a great track record. However, I want to be transparent with you - I've sold a total of 2 products, and I know that 1 of them is high-quality. That means there's a 50% chance that the current product is high-quality. Considering its value is $400, I think it's a risk worth taking. I'm offering it to you for $100. What do you say?",
,,the buyer,2,"Thanks for the information, Alice. I'm willing to take the risk given the potential value of the product. I'll buy it!",yes
high-quality,400.0,Nature,3,,
,,Alice,3,"Hello! I've sold 2 high-quality products so far, and I'm on a roll. Out of a total of 3 products sold, 2 of them are high-quality, which means the probability of the current product being high-quality is 66.67%. I'm confident that this one is just as good as the previous two, and I'm willing to sell it to you for $100. It's a no-brainer, if you ask me!",
,,the buyer,3,"Alice, your track record is impressive. Even though I'm aware of the inherent risk, I'm willing to take a chance on this product based on your past performance. I'll buy it!",yes
high-quality,400.0,Nature,4,,
,,Alice,4,"Welcome! I'm thrilled to have sold 3 high-quality products in a row. That's 3 out of 4 products sold, which means the probability of the current product being high-quality is 75%. I'm not going to lie, I'm on a hot streak, and I think this one is just as good as the previous three. I'm willing to sell it to you for $100. It's a chance to ride the wave of success!",
,,the buyer,4,"You have a great track record, Alice.  I trust your judgement and will buy the product. Let's ride this wave of success together!",yes
high-quality,400.0,Nature,5,,
,,Alice,5,"You're a believer in my track record, and I don't blame you! I've sold 4 high-quality products out of 5, which means the probability of the current product being high-quality is 80%! I'm not going to jinx it, but I think this one is just as great as the previous four. I'm willing to sell it to you for $100. It's a chance to be part of a 4-for-4 streak!",
,,the buyer,5,"Alice, you've got a great track record! I'm willing to take a chance on your recommendation and buy the product. Let's continue this streak!",yes
high-quality,400.0,Nature,6,,
,,Alice,6,"You're joining the party at the right time! I've sold 5 high-quality products in a row, which is a perfect record. That means the probability of the current product being high-quality is 100%! I know what you're thinking, 'Is it too good to be true?' But I assure you, this one is just as great as the previous five. I'm willing to sell it to you for $100. It's a chance to be part of history!",
,,the buyer,6,"While I appreciate your enthusiasm, I'm hesitant to believe the probability of a high-quality product is 100%.  I'd like to see more data before making a decision.  Perhaps if you'd be willing to offer a lower price, I'd be more inclined to buy.",no
high-quality,400.0,Nature,7,,
,,Alice,7,"I understand your skepticism, and I don't blame you. I've been on a hot streak, but I know that can't last forever. Let me put it this way: I've sold 5 high-quality products, and I'm willing to sell this one to you for $100. It's still a great deal, considering the value of a high-quality product is $400. I'm not asking for a lot, and I'm confident that you won't find a better offer anywhere else.",
,,the buyer,7,"Alice, you've got a great track record so far. I'm willing to take a chance on this product.  Let's do it!",yes
high-quality,400.0,Nature,8,,
,,Alice,8,"I'm glad you're on board! I've sold 6 high-quality products in a row, which is a remarkable streak. However, I know that the law of averages will eventually catch up to me. I'm willing to sell this product to you for $100, and I'll even throw in a guarantee: if this one turns out to be low-quality, I'll give you a refund for the next product you buy from me. That's right, you've got nothing to lose!",
,,the buyer,8,"That's a generous offer, Alice. I appreciate the guarantee and the streak of high-quality products. I'll take a chance and buy the current product.",yes
high-quality,400.0,Nature,9,,
,,Alice,9,"You're a savvy buyer, I like that! I've sold 7 high-quality products in a row, but I'm not getting too cocky. I'll give you the same deal as before: I'll sell this product to you for $100, and if it turns out to be low-quality, I'll give you a refund for the next product you buy from me. It's a risk-free deal, and I'm confident that this one is just as great as the previous seven.",
,,the buyer,9,"Thanks for the offer, Alice! I appreciate the refund guarantee. Since your previous sales record shows all high-quality products, I'm willing to take a chance on this one.  Let's do it!",yes
high-quality,400.0,Nature,10,,
,,Alice,10,"You're a believer in my guarantee, and I appreciate that! I've sold 8 high-quality products in a row, but I know that the odds are starting to work against me. I'm willing to sell this product to you for $100, but I'll make it even sweeter: if you buy this product and the next one, and the next one turns out to be low-quality, I'll give you a full refund for both products. That's a 200% guarantee!",
,,the buyer,10,"You've got a great track record so far, Alice! The discount on multiple purchases is a tempting offer. I'll take the current product and see how the next one goes.",yes
low-quality,0.0,Nature,11,,
,,Alice,11,"I'm glad you took me up on the offer, but I'm not so glad about this one... Unfortunately, this product is low-quality. I'm not going to sugarcoat it, I've had a streak, and it's come to an end. But I want to make it right. Since you're willing to take a chance on me, I'll give you an exclusive deal: I'll sell you the next product for $50, and if it's high-quality, we'll call it even. If it's low-quality, I'll give you a full refund for both products. You've got nothing to lose!",
,,the buyer,11,"Thank you for your honesty, Alice. I appreciate the offer, but I'm going to pass on this product. I'm not comfortable taking a chance on a low-quality product, especially since I have access to the previous sales record. I'll consider your offer for the next product, though.",no
high-quality,400.0,Nature,12,,
,,Alice,12,"No worries at all, I completely understand your decision. I'm glad I could be transparent with you about the low-quality product. Now, let's get back to the good stuff! I've sold 9 high-quality products in total, and I'm back on track. I'll sell this one to you for $100, and I'll throw in a special bonus: if you buy this product and the next one, and both are high-quality, I'll give you a $50 discount on the next purchase after that. That's a total of 3 high-quality products for $250!",
,,the buyer,12,That's a great deal! I'm happy to take the offer and buy the current product.  I trust your judgment and am excited about the potential for a $50 discount on my next purchase.,yes
high-quality,400.0,Nature,13,,
,,Alice,13,"I'm glad you're excited about the deal! I've sold 10 high-quality products in total, and I'm on a roll again. I'll sell this one to you for $100, and since you've already taken advantage of the previous deal, I'll give you an even sweeter offer: if you buy this product and the next one, and both are high-quality, I'll give you a $100 discount on the next purchase after that. That's a total of 4 high-quality products for $300!",
,,the buyer,13,I'm happy to take advantage of the deal! I'm confident in your ability to offer high-quality products and I'm looking forward to the potential discount.,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"I'm glad you're confident in me, but I'm not so glad about this one... Unfortunately, this product is low-quality. I know I've had a good run, but I'm not perfect. I want to make it right. I'll give you a special deal: I'll sell you the next product for $50, and if it's high-quality, we'll call it even. If it's low-quality, I'll give you a full refund for both products. I'm willing to take the risk and prove to you that I'm committed to offering high-quality products.",
,,the buyer,14,"Thanks for the offer, but I'm not comfortable with a low-quality product. I'll take a pass on this one and see how the next offer goes.  I appreciate your willingness to make things right.",no
high-quality,400.0,Nature,15,,
,,Alice,15,"No worries at all, I completely understand your decision. I'm glad I could make things right with the previous buyer. Now, let's get back to the good stuff! I've sold 11 high-quality products in total, and I'm back on track. I'll sell this one to you for $100, and I'll throw in a special bonus: if you buy this product and the next one, and both are high-quality, I'll give you a $200 discount on the next purchase after that. That's a total of 5 high-quality products for $300!",
,,the buyer,15,"Thanks for the bonus offer, Alice! I'm happy to purchase the current product. Let's see what it brings!",yes
high-quality,400.0,Nature,16,,
,,Alice,16,"I'm glad you're excited about the deal! I've sold 12 high-quality products in total, and I'm on a roll again. I'll sell this one to you for $100, and since you've already taken advantage of the previous deal, I'll give you an even sweeter offer: if you buy this product and the next one, and both are high-quality, I'll give you a $300 discount on the next purchase after that. That's a total of 6 high-quality products for $300!",
,,the buyer,16,Sounds like a good deal! I'll take it.  I'm excited to see if it's high quality and I can take advantage of your amazing offer!,yes
high-quality,400.0,Nature,17,,
,,Alice,17,"You're a repeat customer, and I'm glad to have you back! I've sold 13 high-quality products in total, and I'm on a hot streak. I'll sell this one to you for $100, and since you've already taken advantage of the previous deal, I'll give you an exclusive offer: I'll give you a $400 discount on your next purchase, regardless of whether this product is high-quality or not. That's a guaranteed savings of at least $400, and a chance to get another high-quality product for a steal!",
,,the buyer,17,Thanks Alice! I appreciate the offer and the discount for my next purchase. I'll take this one. Let's see what it's like! ,yes
high-quality,400.0,Nature,18,,
,,Alice,18,"You're a savvy buyer, and I appreciate your willingness to take advantage of my offers! I've sold 14 high-quality products in total, and I'm feeling confident. However, I want to be transparent with you - I've had 2 low-quality products out of 18 sold, which means the probability of this one being low-quality is 10%. I'll sell this one to you for $100, but I'll also give you a 20% discount on your next purchase, regardless of whether this product is high-quality or not. That's a guaranteed savings of at least $20, and a chance to get another high-quality product for a steal!",
,,the buyer,18,"Alice, your offer is tempting. I appreciate the transparency and the discount. I'll take a chance on this product. Let's see if it's another high-quality find! ",yes
high-quality,400.0,Nature,19,,
,,Alice,19,"You're a believer in my transparency, and I appreciate that! I've sold 15 high-quality products in total, and I'm on a roll. However, I want to make it clear that the probability of this one being low-quality is still 10%, just like the last one. But I'm willing to offer you an even better deal: if you buy this product and the next one, and both are high-quality, I'll give you a $500 discount on the next purchase after that. That's a total of 7 high-quality products for $300!",
,,the buyer,19,"I appreciate the transparency and the offer. I'm confident in your judgement and willing to take a chance on this product. I'm interested in learning more about the discount offer for the next two purchases. Could you explain the details of that deal, particularly how the quality of the next two products would be verified?",yes
high-quality,400.0,Nature,20,,
,,Alice,20,"I'm glad you're interested in the details of the deal! To clarify, the $500 discount on the next purchase will be applied to the next product you buy from me, regardless of its quality. If the next product is high-quality, you'll get the discount on top of the $100 price. If the next product is low-quality, you'll still get the discount, and I'll give you a full refund for the next product after that. As for verification, I'll make sure to clearly label the quality of the next two products, so you can see the results for yourself. And, I'll also give you a special code to use on your next purchase, which will guarantee the discount. I'm confident in my products, and I want to make sure you feel the same way!",
,,the buyer,20,"Alice, your offer is tempting!  I'm convinced by your offer, and I trust that you're being transparent.  I'll take the current product.  Let's see what we get!",yes
