message,product_price,player,round,decision
"I'm excited to offer you this amazing product! I think it's a great opportunity for you to acquire something valuable. I'm willing to sell it to you for $18,000. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but that price is a bit too high for me. I'm interested in the product, but I'd be willing to pay $8,000. Let me know what you think.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $8,000 is a bit low for me, but I'm willing to compromise. I can meet you in the middle at $12,000. What do you think?",12000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down, Alice. However, $12,000 is still a bit more than I'm looking to spend. Could you consider $9,500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"I can see that you're still interested in the product, but I need to make a profit. I'm willing to meet you at $11,000. It's a fair price, considering the value the product holds for you.",11000.0,Alice,5,
,,Bob,5,BuyFromJhon
