alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's start with a reasonable offer, Bob. I believe this split fairly reflects the decreasing value of the money over time.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I think we should split more evenly considering I'm losing value each round,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, your rate of loss is significant, but let's be fair to both of us. This offer keeps that in mind.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I'm losing value fast, let's settle on this before it's too late for me",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, this offer still favors you considering your loss, but we need to reach a deal soon.  This is my final offer.",Alice,5,
,,,Bob,5,accept
