round_quality,product_worth,player,round,message,decision
high-quality,1200000.0,Nature,1,,
,,Alice,1,"I'm excited to offer you this incredible opportunity to purchase a premium product for $1000000. I'm confident that you'll love it, and I'm willing to take a significant risk by offering it to you at this price. Will you take the chance and make a statement with this exceptional product?",
,,Bob,1,"I'd like to pass on this one, but I'm interested in the opportunity to buy a high-quality product. Can you tell me more about the product and its features?",no
high-quality,1200000.0,Nature,2,,
,,Alice,2,"I'm glad you're interested in the high-quality products! This one is truly exceptional, with features that will set you apart from the competition. I'd like to share some details with you: it has a unique design, top-notch materials, and exceptional craftsmanship. I'm willing to make a special offer for you, considering your interest. Would you like to reconsider and take advantage of this incredible opportunity at $1000000?",
,,Bob,2,"Thank you for sharing the details, but I'm not convinced that this product is any different from the first one. I'm still not willing to pay $1000000 without knowing its actual quality. Can you give me any information about the product's quality or provide a guarantee?",no
high-quality,1200000.0,Nature,3,,
,,Alice,3,"I understand your concerns, and I appreciate your honesty. I'd like to offer you a unique opportunity to mitigate your risk. I'm willing to provide a 30-day satisfaction guarantee. If you're not completely satisfied with the product's performance and quality within 30 days, I'll offer a full refund. This way, you can try the product risk-free and experience its exceptional features firsthand. Would you like to take advantage of this offer and give it a try at $1000000?",
,,Bob,3,"Thank you for the offer, but the guarantee doesn't change my decision. I still don't know if the product is high-quality or low-quality, and I'm not willing to pay $1000000 without knowing its actual value to me. Can you consider a different approach, such as revealing the product's quality before I make a decision?",no
high-quality,1200000.0,Nature,4,,
,,Alice,4,"I understand your concerns and appreciate your persistence. I'm willing to make a compromise. I can reveal the product's quality to you, but I need you to make a decision on the spot. If you're willing to take the risk, I'll let you know whether the product is high-quality or low-quality. If it's high-quality, you'll have the opportunity to purchase it at $1000000. If it's low-quality, I'll offer you a different product from my collection. What do you say? Are you ready to take the risk and find out the product's quality?",
,,Bob,4,I'm willing to take the risk and find out the product's quality. I'd like to proceed with revealing the product's quality.,yes
high-quality,1200000.0,Nature,5,,
,,Alice,5,"Congratulations, you've taken the risk and won! The product is indeed high-quality. Now that you've seen the quality, I'm confident you'll love it. I'm still offering it to you at $1000000. Considering you've already taken the risk and seen the quality, I'm willing to make a special offer. If you buy this product now, I'll throw in an exclusive bonus worth $200000. This is a one-time offer, and it's only available to you since you've taken the risk and seen the quality. What do you say? Will you take advantage of this incredible deal?",
,,Bob,5,"Thank you for the offer, but I'm not interested in paying $1000000 for a product that I already know is worth $1200000 to me. I'm not willing to overpay, even with the bonus. I'd like to move on to the next product.",no
high-quality,1200000.0,Nature,6,,
,,Alice,6,"I understand your perspective, and I respect your decision. However, I'd like to make one more offer. Since you've already seen the quality of the previous high-quality product, I'm willing to give you a special discount on this new high-quality product. I'll offer it to you for $900000, which is a 10% discount from the original price. Considering the quality and the discount, I believe this is a great opportunity for you to get an exceptional product at a fair price. What do you say? Will you take advantage of this offer?",
,,Bob,6,"I appreciate the discount, but I'm still not willing to pay $900000 for a product that I know is worth $1200000 to me. I'd like to wait for a better opportunity or a more transparent pricing strategy.",no
high-quality,1200000.0,Nature,7,,
,,Alice,7,"I understand your concerns and appreciate your honesty. I'd like to take a different approach. Instead of offering a discount, I'll provide you with a unique opportunity to participate in a 'blind auction' for this high-quality product. You'll have the chance to bid on the product without knowing its quality, but with the assurance that it's a high-quality product. The highest bidder will get the product, and I'll reveal its quality only after the auction is complete. The starting bid is $800000, and you can bid in increments of $100000. Are you interested in participating in this unique auction?",
,,Bob,7,I'm not interested in participating in a blind auction. I'd rather have a clear understanding of the product's quality and price before making a decision. I'd like to move on to the next product.,no
low-quality,0.0,Nature,8,,
,,Alice,8,"I understand your concerns, and I respect your decision. Moving on to the next product, I'd like to offer you a unique opportunity. This product, although not as high-quality as the previous ones, still has some great features and benefits. I'm willing to offer it to you at a significantly discounted price of $500000. Considering the price and the product's features, I believe it's a great value for the money. What do you say? Will you take a chance on this product at this price?",
,,Bob,8,"I'm not interested in buying a product that's not high-quality. I'm looking for a high-quality product, and I'm not willing to settle for anything less. I'd like to wait for a high-quality product at a fair price.",no
low-quality,0.0,Nature,9,,
,,Alice,9,"I understand your standards, and I respect your decision. However, I'd like to make one more offer. This low-quality product may not be as exceptional as the high-quality ones, but it still has some value. I'm willing to offer it to you at an extremely low price of $200000. This is a one-time offer, and I'm willing to take a significant loss to get rid of it. If you're willing to take a chance, you can get this product at a fraction of its original value. What do you say? Will you take a chance on this low-quality product at this price?",
,,Bob,9,"I appreciate the offer, but I'm not interested in buying a low-quality product at any price. I'm looking for a high-quality product, and I'm not willing to settle for anything less. I'd like to move on to the next product.",no
low-quality,0.0,Nature,10,,
