alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start fair. Take 10% and we'll see what happens.,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,I think it's time to start getting serious.  I'm taking 90% this time.  Let's see if you want to keep playing.,Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but I need more than 10% to make this worthwhile.  Let's split it 60/40. ",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm still willing to negotiate, but I need more than 40% to make this worthwhile.  Let's split it 70/30.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"I'm willing to go up to 40% for you, but I need to see some flexibility from you as well. Let's split it 40/60.",Alice,5,
,,,Bob,5,accept
