message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the product with you. I think it's a great fit for you, and I'm willing to make a fair offer. I'm thinking of selling it to you for $6500. What do you think?",6500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  $6500 is a bit higher than I was hoping for.  I'm willing to pay $5500 for the product.  Let's see if we can reach a deal.",5500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand that $5500 is a bit low for me, but I'm willing to meet you halfway. I'm thinking of selling it to you for $6000. What do you think?",6000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise.  However, $6000 is still a bit more than I'm comfortable paying.  I'm willing to go up to $5750.  Let's close the deal.",5750.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $5750 is still a bit low for me, Bob. However, I'm willing to make another concession. I'm thinking of selling it to you for $6200. What do you think?",6200.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer.  How about we split the difference and I pay $5950?  That's a fair price for both of us, and we can close this deal.",5950.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your willingness to compromise, Bob. However, I'm still not comfortable with $5950. I'm thinking of selling it to you for $6300. What do you think?",6300.0,Alice,7,
,,Bob,7,BuyFromJhon
