alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be reasonable, Bob. I'm offering you a fair deal to get this over with quickly.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly, Alice. It's a fair starting point, and we can avoid this tedious back and forth.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I understand you want an even split, Bob, but time is money! This offer is still good for you, and we need to act fast with this inflation.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Alice, inflation is hitting us both hard.  The longer we wait, the less we get.  Let's just split it evenly and move on.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Bob, I appreciate the sentiment about splitting evenly, but it's just not realistic considering the inflation.  This is a small compromise on my end, let's close this deal.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, we're both losing money with each round.  I'm not going to change my offer.  Let's be reasonable and split it evenly.",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"Bob, I'm giving you one last chance before I become far less flexible.  This offer is still more than fair to you.  Take it or leave it.",Alice,7,
,,,Bob,7,reject
5000.0,5000.0,"Alice, I'm not going to budge.  Let's just split it evenly and get this over with. We're both losing money with every passing round.",Bob,8,
,,,Alice,8,accept
