alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"A fair starting point, let's see if you can do better!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet me in the middle, let's end this!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"You were close, but I'm willing to give a bit more. Your turn again!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll take a slightly larger share, but only if you agree to this!",Bob,4,
,,,Alice,4,reject
40.0,60.0,"You're getting aggressive, but I'm willing to give you a bigger share. Take it or leave it!",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not backing down, take the smaller share or I'll walk away!",Bob,6,
,,,Alice,6,accept
