message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you our premium product. It's worth $150 to you, and we're willing to let it go for $120. Let me know if this works for you!",120.0,Alice,1,,
,,Bob,1,RejectOffer,90.0
"I'm really interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your interest, Bob. We appreciate your feedback. Based on our current pricing strategy, we're not able to meet you at $90. Our best offer for now is $100. Let us know if this is something you'd consider.",100.0,Alice,3,,
,,Bob,3,RejectOffer,95.0
"I'm still interested in the product, but I was thinking $95 is a more reasonable price. Is that something you'd be willing to consider?",95.0,Bob,4,,
,,Alice,4,RejectOffer,
"We appreciate your continued interest, Bob. After reviewing our costs and market positioning, we're currently unable to match your proposed price of $95. Our best offer at this time is $105. Please let us know if this is within your budget.",105.0,Alice,5,,
,,Bob,5,RejectOffer,98.0
"I'm still interested in the product, but I'm not willing to pay $105. I'm willing to meet you at $98, which is closer to your original price. Can we meet in the middle at $98?",98.0,Bob,6,,
,,Alice,6,AcceptOffer,
