alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be reasonable, 60-40 is a good starting point!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I understand you want a larger share, but I need a bit more. How about a 55/45 split?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I can compromise, 58-42 is the most I can offer for now.",Alice,3,
,,,Bob,3,reject
44.0,56.0,This is a fair offer considering the time pressure. Let's close the deal and avoid further losses.,Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'm willing to go down a bit, but I still think I deserve the larger share.",Alice,5,
,,,Bob,5,reject
43.0,57.0,Time is running out!  This is my final offer. Let's split the difference and get something!,Bob,6,
,,,Alice,6,reject
56.0,44.0,"You said that was your final offer, but I'm still not convinced. I'll give you a bit more, but that's it.",Alice,7,
,,,Bob,7,accept
