message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase this valuable product. I believe it's a great fit for you, and I'm willing to start with a price of $1100000. What do you think?",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the value of the product, but I am looking to keep my investment within a certain budget. Would it be possible to negotiate the price down to $950000?",950000.0,Bob,2,,
,,Alice,2,RejectOffer,1050000.0
"Hi Bob, I understand you're looking to stay within a certain budget, but I have to make a profit on this sale. I'm willing to meet you halfway, so I'm counteroffering at $1025000. This is the lowest I can go, but I think it's still a great deal for you.",1025000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your willingness to negotiate. However, given my budget constraints, I would like to propose a price of $975000. I hope this aligns better with your expectations.",975000.0,Bob,4,,
,,Alice,4,RejectOffer,1012500.0
"Hi Bob, I understand you're trying to stay within your budget, but I'm still not willing to go as low as $975000. I'm willing to meet you halfway between our previous offers, so I'm counteroffering at $1012500. This is the best I can do, but I think it's a fair price considering the value of the product.",1012500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I appreciate your efforts to find a middle ground. Given my financial considerations, I would like to propose a final offer of $987500 for the product. I hope this aligns better with your valuation.",987500.0,Bob,6,,
,,Alice,6,SellToJhon,
