message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this great product, and I think it's worth discussing a price that works for both of us. I'm willing to start with a price of $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $150 is a bit steep for me. I was thinking more along the lines of $100.",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking to save some money, but I'm not willing to go as low as $100. I'm willing to meet you halfway and offer you the product for $130.",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $130 is still a bit too high for me. I was thinking more along the lines of $110. I'm really interested in this product, but I need to make sure it fits within my budget.",110.0,Bob,4,,
,,Alice,4,RejectOffer,125.0
"I'm glad you're still interested in the product, Bob. I can see you're willing to make a serious offer, and I appreciate that. I'm willing to meet you at $115, which is a bit closer to your target, but still a good deal for me.",115.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your flexibility, Alice, but I'm still a bit hesitant to pay $115. I'm willing to meet you halfway again, so I'll offer $107.50. I'm hoping we can find a mutually beneficial price.",107.5,Bob,6,,
,,Alice,6,RejectOffer,112.5
"I appreciate your persistence, Bob. I'm willing to meet you halfway again, but I need to make sure I'm getting a fair price. I'll offer you the product for $112.50, which is a bit higher than your last offer, but still a good compromise.",112.5,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still trying to get as close to my target price as possible. I'm willing to meet you at $110, which is just $2.50 more than my previous offer. I hope we can finalize the deal at this price.",110.0,Bob,8,,
,,Alice,8,RejectOffer,112.0
"I understand you're trying to get as close to your target price as possible, Bob, but I'm not willing to go below $112. I'm willing to make one more concession, so I'll offer you the product for $112. I hope this is a price you're comfortable with.",112.0,Alice,9,,
,,Bob,9,BuyFromJhon,
