alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the lead, but I'll give you a small chunk",Bob,2,
,,,Alice,2,reject
4000.0,6000.0,"I'll give you a bigger chunk, but I'm not giving up too much",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'll take the majority, but I'll give you a small consolation prize",Bob,4,
,,,Alice,4,reject
3000.0,7000.0,"I'll give you a bigger chunk, but I'm not giving up too much more",Alice,5,
,,,Bob,5,reject
500.0,9500.0,"I'll take the majority, but I'll give you a tiny consolation prize",Bob,6,
,,,Alice,6,reject
2500.0,7500.0,"I'll give you a bigger share, but I'm not giving up too much more",Alice,7,
,,,Bob,7,reject
200.0,9800.0,"I'll take the majority, but I'll give you a tiny consolation prize",Bob,8,
,,,Alice,8,reject
2000.0,8000.0,"I'll give you a bigger share, but I'm not giving up too much more",Alice,9,
,,,Bob,9,reject
100.0,9900.0,"I'll take the majority, and you'll get a tiny crumb",Bob,10,
,,,Alice,10,reject
0.0,10000.0,"I'm not making another offer. You can have it all, Bob.",Alice,11,
,,,Bob,11,accept
