message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $999000. I think this is a fair price considering the product's value and rarity. What do you think?",999000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I'm interested in the product, but I was thinking more along the lines of $900000. Can you meet me at that price?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob! I appreciate your interest in the product. However, I'm not quite comfortable with the price you've proposed. I'm willing to meet you halfway and offer it to you for $950000. This is the lowest price I'm willing to accept, considering the product's value and rarity. What do you think?",950000.0,Alice,3,,
,,Bob,3,RejectOffer,920000.0
"I'm still interested in the product, but I was thinking more along the lines of $920000. Can you meet me at that price?",920000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're still interested in the product, and I appreciate your persistence. However, I'm not willing to go any lower than $940000. This is the best price I can offer, considering the product's value and rarity. If you're willing to meet me at this price, I'm willing to make a deal. What do you think?",940000.0,Alice,5,,
,,Bob,5,RejectOffer,920000.0
"I'm still interested in the product, but I'm not willing to go above $920000. I think that's a fair price considering the product's value and rarity. Can you meet me at this price?",920000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I understand you're sticking to your price, and I respect that. However, I'm still not willing to sell the product at $920000. I'm willing to make one final offer: $930000. This is as low as I can go, considering the product's value and rarity. If you're willing to meet me at this price, I'm willing to make a deal. What do you think?",930000.0,Alice,7,,
,,Bob,7,RejectOffer,920000.0
I'm not willing to go above $920000. This is my final offer. I'm willing to walk away if you don't accept it.,920000.0,Bob,8,,
,,Alice,8,SellToJhon,
