alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it fairly, I think this is a good starting point",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think this is a fairer split, since I get to make the first proposal.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think 55-45 is a more balanced split",Alice,3,
,,,Bob,3,reject
45.0,55.0,Let's meet in the middle - I'm willing to give you a slightly better deal than my last offer. This is a fair and efficient way to divide the money.,Bob,4,
,,,Alice,4,reject
50.0,50.0,"I'm willing to meet you in the middle, but I think we can do better than 50-50. Let's try to find a slightly more favorable split for me",Alice,5,
,,,Bob,5,reject
45.0,55.0,"I think a 55-45 split is the fairest way to split the money, given the inflation we've both experienced. Let's end this game and get our share.",Bob,6,
,,,Alice,6,accept
