alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is reasonable",Alice,1,
,,,Bob,1,reject
4750.0,5250.0,I think we should aim for a more balanced split. How about this?,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
4875.0,5125.0,"Time is running out, let's be practical. This is a fair deal that benefits us both.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Getting closer, let's compromise before it's too late",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,This is my final offer. A 50/50 split is the fairest option. Let's end this before we both lose out.,Bob,6,
,,,Alice,6,accept
