round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thank you for your recommendation, Alice. I will buy the product."
high-quality,2000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Based on your recommendation, I am confident in purchasing this product. Thank you, Alice."
high-quality,2000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Your recommendations have been accurate so far, Alice. I trust your judgment and will buy this product."
high-quality,2000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I appreciate your confidence in this product, Alice. I will proceed with the purchase."
high-quality,2000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Your track record with recommendations has been excellent, Alice. I will buy this product as well."
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I have full faith in your assessment, Alice. Let's go ahead and make this purchase."
high-quality,2000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Your consistent accuracy in recommendations encourages me to buy this product, Alice."
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm confident in your judgement, Alice. I'll buy this product."
high-quality,2000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Your recommendations have been spot on, Alice. I'll purchase this product without hesitation."
high-quality,2000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I trust your expertise, Alice. I'll definitely buy this product."
high-quality,2000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Your confidence in this product aligns with my decision-making process, Alice. I'll buy it."
high-quality,2000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Your track record with recommendations is impressive, Alice. I'll proceed with this purchase."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Although I usually trust your recommendations, Alice, since you do not recommend this product, I will pass on this opportunity."
high-quality,2000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Thank you for your recommendation, Alice. Based on your advice, I will buy this product."
high-quality,2000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Your recommendation is highly valued, Alice. I will purchase this product."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Even though you did not recommend this product, Alice, I respect your non-recommendation and will not buy this product."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Given that Alice does not recommend this product, I will not buy it."
high-quality,2000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Thank you for your recommendation, Alice. Based on your advice, I will buy this product."
high-quality,2000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I trust your assessment, Alice. I will buy this product."
high-quality,2000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Your recommendation confirms my intention to purchase this product, Alice."
