message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this unique product with you. I believe it's a great opportunity for you to acquire something truly valuable. I'm willing to make a starting offer of $1,200,000 for the product. What are your thoughts?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I'm very interested in the product, but the price is a bit high for me. Could we start at $600,000?",600000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"Hi Bob, thanks for your offer. I understand that $600,000 is a bit low for me, but I'm willing to meet you halfway. I can offer you a price of $900,000 for the product. This is my best counteroffer so far. What do you think?",900000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate you moving closer to my budget.  How about we settle at $750,000? That would be a fair deal for both of us, I think.",750000.0,Bob,4,,
,,Alice,4,RejectOffer,950000.0
"Hi Bob, I'm glad we're getting closer to a deal. However, I'm still a bit above your last offer. I'm willing to meet you at $950,000, but I need to make sure I'm getting a fair price for the product. This is my final counteroffer. What do you think?",950000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
