alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a fair split, I'll give you a third of the money",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,You can do better than that!,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'll give you a bit more this time, but I still think I deserve the majority",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a slight edge, but I'm not going all the way",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'll give you a slightly smaller share, but I'm still willing to compromise",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'll take the lead, but I'm still willing to give you a decent share",Bob,6,
,,,Alice,6,reject
650000.0,350000.0,"I'll give you a smaller share, but I'm not going to give in completely",Alice,7,
,,,Bob,7,reject
150000.0,850000.0,"I'm taking control, it's time to wrap this up",Bob,8,
,,,Alice,8,reject
750000.0,250000.0,"I'll give you a small share, but I'm not going to let you walk all over me",Alice,9,
,,,Bob,9,reject
100000.0,900000.0,"You're getting desperate, I'm taking the majority now",Bob,10,
,,,Alice,10,accept
