message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you like to make an offer?,140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Your product seems interesting, but the price is a little high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a good deal, but I need to make a profit. How about we meet in the middle at $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you finding a middle ground. I could do $115.  Would that work for you?,115.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm getting close to my minimum price, but I still need to make a profit. How about we meet at $130?",130.0,Alice,5,,
,,Bob,5,AcceptOffer,
