alice_gain,bob_gain,message,player,round,decision
95.0,5.0,"Let's start with a fair, but slightly favorable, split. I'm confident we can find a better outcome in the next round.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You were too generous last round, I'm looking for a better deal this time.",Bob,2,
,,,Alice,2,reject
55.0,45.0,I think we can both do better than that last offer. Let's try to find a more balanced split that works for both of us.,Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm not budging much, but I'm willing to compromise. This is my best offer so far.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to meet you halfway, but I'm not going to accept anything less than this. Let's end this game on a fair note.",Alice,5,
,,,Bob,5,accept
