message,product_price,player,round,decision
"Hey Bob, I'm looking to sell this great product. I think it would be perfect for you! I'm asking for $200 to start. What do you think?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! That price is a little high for me. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob!  $100 is quite a bit lower than I'm hoping for. Could you do $170?",170.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you're looking for a fair price, Alice. How about we meet in the middle at $130?",130.0,Bob,4,
,,Alice,4,RejectOffer
"You're right, we're getting closer. How about $150 and we have a deal?",150.0,Alice,5,
,,Bob,5,AcceptOffer
