message,product_price,player,round,decision,counteroffer
I'm excited to offer you this incredible opportunity to purchase a unique product. I believe you'll find it valuable. Let's start with a price of $1100000.,1100000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I appreciate the offer, but I'm not sure I can go that high. I'm willing to pay $900000 for the product.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand you're looking to save some money, but I have to consider the value of the product. I'm willing to meet you halfway. Let's try $1000000.",1000000.0,Alice,3,,
,,Bob,3,RejectOffer,950000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. I'm willing to pay $950000 for the product.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand you're still a bit short, but I'm not willing to go below $1050000. I think that's a fair compromise. Let's meet in the middle again.",1050000.0,Alice,5,,
,,Bob,5,RejectOffer,975000.0
"I'm still interested in the product, but I really need to stay within budget. I'm willing to pay $975000 for the product.",975000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm starting to think we're getting close, but I still need to make a profit. I'm willing to meet you at $1025000. That's the lowest I can go.",1025000.0,Alice,7,,
,,Bob,7,RejectOffer,990000.0
"I understand you need to make a profit, but I really need to stay within budget. I'm willing to pay $990000 for the product.",990000.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm starting to feel like we're getting a bit too far apart. I'm willing to meet you at $1050000, but I'm not going any lower than that. This is my final offer.",1050000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
