message,product_price,player,round,decision
"Hey Bob, I'm selling this product for $175. It's a great deal, and I'm sure you'll find it really valuable. What do you think?",175.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $175 is a bit out of my budget. Would you be willing to consider a price of $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product.  While $120 is a bit too low for me, I'm willing to come down to $140. This is still a great deal considering the value of this product. Let me know what you think!",140.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down to $140, but I'm still a bit short on budget. Would you be willing to consider a price of $130?",130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints. I'm willing to go down to $135 for this product. This is my final offer, and it's a great price considering its value.  Let me know if you're interested!",135.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, but $135 is still a bit above my budget. I'm willing to meet you halfway and offer $130. This is my final offer. If you're not willing to accept, I'll consider buying the product from John for $100.",130.0,Bob,6,
,,Alice,6,SellToJhon
